file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_220300.wav,2187,2015,9a,2015-02-25 22:03:00,0.0,70.08643712714719,160.5,52.22214324443206,116.0,54.07807214564655,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150227_000400.wav,2189,2015,9a,2015-02-27 00:04:00,0.0,52.88266378386535,13.5,63.11196107499816,13.5,51.784286899972656,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_215200.wav,2190,2015,9a,2015-05-09 21:52:00,0.0,38.74655062342704,297.5,38.28599650595598,258.5,33.31028176650193,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_220400.wav,2191,2015,9a,2015-02-26 22:04:00,0.0,65.24445035951355,141.0,51.68801564719822,115.5,44.837342752827475,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_231000.wav,2193,2015,9a,2015-03-06 23:10:00,0.0,112.99712901447012,21.5,78.58221057099227,262.0,114.86675361202713,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_230300.wav,2195,2015,9a,2015-02-25 23:03:00,0.0,80.90653660437158,56.0,55.44760638099792,293.0,59.42849107792094,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_232900.wav,2197,2015,9a,2015-04-04 23:29:00,0.0,43.845746130578,211.5,40.50595013870996,35.5,38.03922836514465,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_213000.wav,2198,2015,9a,2015-04-05 21:30:00,0.0,41.17457583796173,225.0,54.59125592991593,30.0,39.27199951094953,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_203700.wav,2200,2015,9a,2015-04-16 20:37:00,0.0,37.50297774899094,233.0,44.466427941828094,8.0,37.25095691308484,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_214600.wav,2201,2015,9a,2015-04-30 21:46:00,0.0,39.49044792703669,135.5,41.57152470867573,135.5,41.220060717311746,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150502_234800.wav,2202,2015,9a,2015-05-02 23:48:00,0.0,50.36733760614971,189.5,42.97402384701217,139.0,40.80636710351464,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_205400.wav,2203,2015,9a,2015-05-12 20:54:00,0.0,65.61690925689108,272.0,49.04206491236327,58.0,63.35034310713247,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_222800.wav,2207,2015,9a,2015-04-02 22:28:00,0.0,46.25875458233399,281.5,40.913596952529915,38.0,42.74319945705308,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_193900.wav,2209,2015,9a,2015-04-19 19:39:00,0.0,49.02893965091268,207.0,54.88043691011778,207.0,47.77492221740154,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_232800.wav,2211,2015,9a,2015-04-02 23:28:00,0.0,47.07542205765379,96.0,50.202103524084144,96.0,47.72024524180372,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_201900.wav,2212,2015,9a,2015-03-19 20:19:00,0.0,49.18129302228936,197.0,52.08470387770701,197.0,48.68170701596177,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150224_190200.wav,2213,2015,9a,2015-02-24 19:02:00,0.0,57.57250976999279,49.5,57.60990094555958,43.0,52.35088075150642,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150512_215400.wav,2214,2015,9a,2015-05-12 21:54:00,0.0,69.50469893542298,213.5,63.77007602610934,213.5,63.68063054738091,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_211000.wav,2215,2015,9a,2015-03-06 21:10:00,0.0,109.6406010815007,190.0,71.50771104645436,280.0,111.81510759352886,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_230900.wav,2217,2015,9a,2015-03-05 23:09:00,0.0,76.02285664169509,274.5,64.34106770370538,38.0,70.98849945568396,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_224600.wav,2218,2015,9a,2015-02-04 22:46:00,0.0,113.71670308553362,230.0,86.29355683238904,133.5,126.71321121216943,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_202800.wav,2220,2015,9a,2015-04-02 20:28:00,0.0,38.39073373532107,285.5,45.44104187182422,246.0,36.17871605171098,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_233700.wav,2221,2015,9a,2015-04-16 23:37:00,0.0,47.22853103518439,235.0,37.82984334626206,25.5,40.81628117101735,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_235200.wav,2224,2015,9a,2015-05-08 23:52:00,0.0,36.26825883082872,212.5,52.88609159706539,137.5,42.51988777531342,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_232800.wav,2225,2015,9a,2015-04-03 23:28:00,0.0,41.90982634941119,196.0,49.722703491456514,202.5,39.75033975197545,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_203700.wav,2226,2015,9a,2015-04-17 20:37:00,0.0,58.95546806678483,72.5,55.75412421017939,12.0,48.513370925603894,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_212000.wav,2227,2015,9a,2015-03-21 21:20:00,0.0,48.28469469614288,51.0,38.98233074851796,178.5,41.3828430306908,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_225200.wav,2228,2015,9a,2015-05-09 22:52:00,0.0,43.8076215209189,97.5,44.86286750348437,109.5,39.967007554850845,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150223_200100.wav,2230,2015,9a,2015-02-23 20:01:00,0.0,85.73847802551873,290.5,78.54371124579309,290.5,75.2381308524362,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_233900.wav,2231,2015,9a,2015-04-19 23:39:00,0.0,52.73878829238571,64.5,54.17017026741823,255.5,49.98423058235117,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_191900.wav,2233,2015,9a,2015-03-20 19:19:00,0.0,44.2123785019206,199.0,49.60116986740089,123.0,44.54336699138853,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_203200.wav,2235,2015,9a,2015-04-09 20:32:00,0.0,47.10736943120185,159.5,47.22513578871485,141.5,43.76243568787496,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150306_221000.wav,2236,2015,9a,2015-03-06 22:10:00,0.0,99.25768202013258,186.0,58.29651249209954,185.0,103.77194005598443,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_234600.wav,2239,2015,9a,2015-04-30 23:46:00,0.0,63.16324483760316,253.5,63.85623874331782,253.5,62.23930834944772,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_234900.wav,2240,2015,9a,2015-05-04 23:49:00,0.0,41.7936140916934,86.0,42.109611008878396,101.5,45.700428789202626,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_230400.wav,2241,2015,9a,2015-02-26 23:04:00,0.0,39.88871795996289,191.5,48.17206647689313,24.5,40.08164670306514,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_193200.wav,2242,2015,9a,2015-04-09 19:32:00,0.0,51.731387753104684,168.0,61.94803393684572,168.0,56.319201331673696,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150509_205200.wav,2243,2015,9a,2015-05-09 20:52:00,0.0,44.84867248091719,126.5,44.54271064809833,297.0,45.57808353754548,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_233700.wav,2245,2015,9a,2015-04-17 23:37:00,0.0,40.73802299852381,243.5,39.405628025050554,298.5,36.2128607069134,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_190400.wav,2246,2015,9a,2015-02-26 19:04:00,0.0,55.752795709902884,230.5,55.84678424688256,230.5,47.018073833481495,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_200400.wav,2247,2015,9a,2015-02-26 20:04:00,0.0,150.44475330933093,75.5,104.45393414508494,75.5,134.98775749059718,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_002800.wav,2248,2015,9a,2015-04-04 00:28:00,0.0,39.362171952347936,64.5,40.87178516632113,122.5,35.48811610732245,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_003700.wav,2251,2015,9a,2015-04-17 00:37:00,0.0,52.913549643196326,219.0,48.85126963963431,129.5,42.98094314411863,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150203_204500.wav,2252,2015,9a,2015-02-03 20:45:00,0.0,50.99367323286907,211.0,58.460821180341824,211.0,55.258019688131725,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_200900.wav,2253,2015,9a,2015-03-05 20:09:00,0.0,103.30988149895012,270.5,79.66361308363949,270.5,95.30116672997562,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150501_004600.wav,2254,2015,9a,2015-05-01 00:46:00,0.0,50.11178451726471,277.5,46.15299680994595,143.5,43.93883349799002,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_222000.wav,2255,2015,9a,2015-03-21 22:20:00,0.0,49.50779764605893,209.5,51.231762789333324,130.0,46.65189804547583,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_184600.wav,2256,2015,9a,2015-02-04 18:46:00,0.0,53.424433787419645,57.5,65.88311182377035,57.5,56.63319113571067,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_225700.wav,2260,2015,9a,2015-02-18 22:57:00,0.0,42.46339180495821,153.0,44.867395005424754,224.0,37.52151878834019,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_213200.wav,2261,2015,9a,2015-04-09 21:32:00,0.0,47.583139850233096,40.0,53.99250787488935,134.0,49.68745770168632,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150403_002800.wav,2263,2015,9a,2015-04-03 00:28:00,0.0,35.863486271574104,46.5,38.39551850835475,9.5,37.94039634758094,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_195600.wav,2265,2015,9a,2015-02-16 19:56:00,0.0,48.16358393003073,5.5,41.08368366889151,223.0,38.87884586356038,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_205400.wav,2266,2015,9a,2015-05-11 20:54:00,0.0,49.93353023108483,139.0,42.2359981500559,19.0,47.75151313934587,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_190900.wav,2267,2015,9a,2015-03-05 19:09:00,0.0,54.80881827961147,64.0,62.173681538600825,55.0,57.7550558098412,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_192900.wav,2268,2015,9a,2015-04-04 19:29:00,0.0,45.84993223604177,9.5,46.064070372762416,9.5,41.58927761419986,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_193400.wav,2269,2015,9a,2015-04-11 19:34:00,0.0,46.69629212374232,230.0,44.802749576008345,195.0,44.31025895932872,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_203400.wav,2270,2015,9a,2015-04-11 20:34:00,0.0,54.59569988353865,220.5,67.61906007764314,220.5,55.41614685429128,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150320_211900.wav,2271,2015,9a,2015-03-20 21:19:00,0.0,50.18562294741171,191.0,42.346892565283234,191.0,53.37087660698389,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150418_203800.wav,2272,2015,9a,2015-04-18 20:38:00,0.0,47.48257256602774,99.5,51.58404446939822,177.5,40.577954719404865,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150321_001900.wav,2273,2015,9a,2015-03-21 00:19:00,0.0,37.308256324594865,277.5,47.523743611068866,48.5,34.89137193907017,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150412_203400.wav,2274,2015,9a,2015-04-12 20:34:00,0.0,48.411992386666924,58.0,44.28274022293008,3.0,45.95989460833611,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150305_220900.wav,2275,2015,9a,2015-03-05 22:09:00,0.0,59.19108636430204,113.0,49.127531231352854,114.5,60.59552661204458,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_195700.wav,2276,2015,9a,2015-02-18 19:57:00,0.0,49.75927572600096,56.5,58.84427687890948,280.5,49.35853516788069,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150417_193700.wav,2278,2015,9a,2015-04-17 19:37:00,0.0,54.489639233188036,151.5,60.51282470780814,144.0,50.01556488349807,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150510_205300.wav,2279,2015,9a,2015-05-10 20:53:00,0.0,54.203158168683814,53.0,59.95192956317044,292.0,45.87610466334683,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_215700.wav,2280,2015,9a,2015-02-17 21:57:00,0.0,41.09269576662178,192.5,49.57989305659952,192.5,40.6584670073819,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_001400.wav,2281,2015,9a,2015-03-13 00:14:00,0.0,57.90523923768794,294.5,53.82472145257706,212.5,50.71283066320104,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150322_002000.wav,2283,2015,9a,2015-03-22 00:20:00,0.0,53.115739269131254,231.0,52.448972288002174,139.5,54.62272297710236,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_231900.wav,2284,2015,9a,2015-03-19 23:19:00,0.0,45.44510608662393,144.0,48.04253836168661,264.0,42.62252811578382,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150203_214500.wav,2285,2015,9a,2015-02-03 21:45:00,0.0,46.11530283484792,103.5,52.17656690644887,204.5,44.415892752501186,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_193700.wav,2286,2015,9a,2015-04-16 19:37:00,0.0,44.07893553511244,113.0,42.11397916486739,101.0,45.33189042398051,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_192800.wav,2287,2015,9a,2015-04-02 19:28:00,0.0,53.92734421853413,242.5,44.7873714105616,242.5,52.01611719448702,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_215200.wav,2288,2015,9a,2015-05-08 21:52:00,0.0,42.76559511760692,6.0,49.026668697708985,6.0,47.892078000007366,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150419_223900.wav,2289,2015,9a,2015-04-19 22:39:00,0.0,50.02044742869884,271.5,63.6043095783311,271.5,55.059097263960155,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_185800.wav,2291,2015,9a,2015-02-19 18:58:00,0.0,40.00394793932284,82.0,44.08554039801005,158.5,34.71820829853818,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_205800.wav,2292,2015,9a,2015-02-19 20:58:00,0.0,38.390108989997145,2.5,44.4593661587435,2.5,33.91821449684796,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_225600.wav,2293,2015,9a,2015-02-16 22:56:00,0.0,50.26471122301591,254.0,58.1716952388863,125.5,47.954793979512935,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150220_005800.wav,2294,2015,9a,2015-02-20 00:58:00,0.0,40.64423454510312,25.5,36.30612421821737,63.0,34.53094916786067,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_195700.wav,2295,2015,9a,2015-02-17 19:57:00,0.0,41.16954493608058,113.5,50.73142601896296,182.0,40.30534317925562,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_001000.wav,2296,2015,9a,2015-03-07 00:10:00,0.0,92.67461445610819,9.5,66.81368880782452,295.5,89.27910391967627,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_225700.wav,2297,2015,9a,2015-02-17 22:57:00,0.0,46.58184932502121,193.0,50.129632805550685,264.0,33.625839863680966,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_185700.wav,2298,2015,9a,2015-02-18 18:57:00,0.0,47.82265784774801,211.5,44.12708171990926,278.0,43.289452492755004,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_211900.wav,2299,2015,9a,2015-03-19 21:19:00,0.0,41.90255554972513,234.5,40.75508441905232,58.0,39.32347909310242,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_215700.wav,2300,2015,9a,2015-02-18 21:57:00,0.0,52.83995575621729,176.0,44.6597428926829,176.0,39.862544092952795,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_005600.wav,2302,2015,9a,2015-02-17 00:56:00,0.0,42.32114624123103,60.0,42.012236296216635,44.0,40.057006595629474,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_205700.wav,2303,2015,9a,2015-02-18 20:57:00,0.0,40.393675608222914,87.5,38.636328143420464,226.0,36.66382580053004,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_195800.wav,2304,2015,9a,2015-02-19 19:58:00,0.0,58.01691690574743,197.0,51.944132634236105,274.5,47.027910886823896,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_235800.wav,2306,2015,9a,2015-02-19 23:58:00,0.0,44.2969500237321,182.5,48.33190133563295,266.0,38.927534355062726,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_002900.wav,2308,2015,9a,2015-04-05 00:29:00,0.0,38.38468691366565,143.0,55.45248846663926,224.0,39.859358362501396,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_205600.wav,2310,2015,9a,2015-02-16 20:56:00,0.0,54.32621600491784,230.0,44.06528698023788,27.0,44.60755428784592,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150404_202900.wav,2311,2015,9a,2015-04-04 20:29:00,0.0,41.745524546474535,9.0,36.877993512856676,220.0,36.33517404026417,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_215800.wav,2312,2015,9a,2015-02-19 21:58:00,0.0,39.813015618221115,41.0,46.468658833375116,31.0,37.85829066507637,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_235700.wav,2314,2015,9a,2015-02-18 23:57:00,0.0,41.35857435458384,264.0,51.412174756731126,6.0,38.07412440410038,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_233200.wav,2315,2015,9a,2015-04-09 23:32:00,0.0,51.7476696607447,138.0,43.51214632925976,279.5,53.52225906678293,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150203_234500.wav,2316,2015,9a,2015-02-03 23:45:00,0.0,118.59853622057969,218.0,73.83957807424052,129.5,131.19468880292578,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150203_224500.wav,2317,2015,9a,2015-02-03 22:45:00,0.0,57.63703671164139,280.0,60.65379681032673,280.0,51.92951886617071,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150219_225800.wav,2318,2015,9a,2015-02-19 22:58:00,0.0,45.19949195681745,256.5,59.1764929926319,256.5,53.60495573198259,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_215600.wav,2319,2015,9a,2015-02-16 21:56:00,0.0,43.210192656257796,281.5,45.22122627524849,25.5,42.18694150901582,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_193000.wav,2320,2015,9a,2015-04-05 19:30:00,0.0,72.96748405415366,217.5,53.288288387634,298.0,52.32977502762733,298.0
