file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_234900.wav,980,2015,3a,2015-05-04 23:49:00,0.0,21.483414301492683,108.0,36.34810640905858,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_212800.wav,981,2015,3a,2015-04-02 21:28:00,0.0,20.787200281747477,136.0,38.22842833699944,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_232800.wav,982,2015,3a,2015-04-02 23:28:00,0.0,21.256172947933294,198.5,33.025986200338984,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150501_004600.wav,983,2015,3a,2015-05-01 00:46:00,0.0,22.82222728583068,3.5,41.80720948656197,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_220400.wav,984,2015,3a,2015-02-26 22:04:00,0.0,15.158539995240803,162.5,28.93272654949236,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_002800.wav,986,2015,3a,2015-04-03 00:28:00,0.0,20.966800109809373,19.0,35.63004459660978,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_223900.wav,987,2015,3a,2015-04-19 22:39:00,0.0,18.488240363640024,181.5,43.81010110997472,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_003800.wav,989,2015,3a,2015-04-19 00:38:00,0.0,19.105189971481025,9.5,35.45625312117023,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_221900.wav,990,2015,3a,2015-03-20 22:19:00,0.0,36.254708900321376,199.5,86.05481191117208,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_225800.wav,991,2015,3a,2015-02-19 22:58:00,0.0,24.006769176492465,21.5,51.43346624674199,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_195700.wav,993,2015,3a,2015-02-17 19:57:00,0.0,21.65760825839785,184.0,42.85318876195598,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_194400.wav,994,2015,3a,2015-02-02 19:44:00,0.0,38.0449310345707,89.0,82.75303495359414,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_234600.wav,996,2015,3a,2015-04-30 23:46:00,0.0,22.690673107703336,269.0,45.97147969049432,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_211900.wav,997,2015,3a,2015-03-20 21:19:00,0.0,46.78132127910877,115.0,109.49191525663295,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_185800.wav,998,2015,3a,2015-02-19 18:58:00,0.0,17.850900750542174,49.0,31.515174820638958,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_203900.wav,1000,2015,3a,2015-04-19 20:39:00,0.0,23.134192655515132,207.5,31.887176604481652,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_235400.wav,1002,2015,3a,2015-05-12 23:54:00,0.0,20.489644830080373,26.0,43.710401914204816,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_223300.wav,1004,2015,3a,2015-04-10 22:33:00,0.0,22.982720019910264,152.0,39.32283017959887,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_201600.wav,1005,2015,3a,2015-03-15 20:16:00,0.0,32.046375536201836,286.0,64.36011253432012,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_191900.wav,1006,2015,3a,2015-03-19 19:19:00,0.0,39.19699791986738,274.5,62.408564384851566,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_200200.wav,1009,2015,3a,2015-02-24 20:02:00,0.0,15.552792142884039,264.0,32.475276958549166,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_211600.wav,1012,2015,3a,2015-03-15 21:16:00,0.0,25.445200091840547,79.5,66.11338853550187,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_213900.wav,1014,2015,3a,2015-04-19 21:39:00,0.0,20.109820763396474,199.0,29.976459155668206,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_221600.wav,1015,2015,3a,2015-03-15 22:16:00,0.0,28.189941314257098,130.0,61.13358866514925,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,1016,2015,3a,2015-05-08 21:52:00,0.0,19.928483946440625,206.0,38.40664085891375,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_201100.wav,1017,2015,3a,2015-03-08 20:11:00,0.0,51.80597890914876,89.5,80.92079911433504,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_225200.wav,1020,2015,3a,2015-05-08 22:52:00,0.0,22.850527952405834,150.5,32.800071227886896,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_000100.wav,1021,2015,3a,2015-02-24 00:01:00,0.0,20.34895380950899,39.5,35.924192739742345,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_211500.wav,1024,2015,3a,2015-03-14 21:15:00,0.0,42.89498180664735,194.0,76.19249775217523,178.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_230100.wav,1030,2015,3a,2015-02-23 23:01:00,0.0,21.7519830196972,281.5,40.86023122460383,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150220_005800.wav,1032,2015,3a,2015-02-20 00:58:00,0.0,19.166642657988522,42.0,32.0568894542356,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_201500.wav,1034,2015,3a,2015-03-14 20:15:00,0.0,33.90314074511448,183.0,53.654900781329076,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_192000.wav,1035,2015,3a,2015-03-21 19:20:00,0.0,18.565899975645255,253.5,42.51169255759418,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_231600.wav,1037,2015,3a,2015-03-15 23:16:00,0.0,30.258794458277123,154.5,47.13364597186226,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_211100.wav,1039,2015,3a,2015-03-08 21:11:00,0.0,37.45980922236105,76.0,57.99882667472253,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150314_001400.wav,1040,2015,3a,2015-03-14 00:14:00,0.0,42.735909024151006,177.0,63.26007881577909,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_001900.wav,1041,2015,3a,2015-03-20 00:19:00,0.0,59.068203207373855,212.5,74.32408313093107,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_231900.wav,1042,2015,3a,2015-03-19 23:19:00,0.0,52.536405695254,226.0,86.68393513529435,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_001900.wav,1043,2015,3a,2015-03-21 00:19:00,0.0,30.63154463181967,179.5,56.358392956536264,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150312_201400.wav,1044,2015,3a,2015-03-12 20:14:00,0.0,25.347782757598527,105.0,45.35437166310236,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_221900.wav,1046,2015,3a,2015-03-19 22:19:00,0.0,28.463554263000216,81.5,61.10574903036364,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_200400.wav,1047,2015,3a,2015-02-26 20:04:00,0.0,18.029015597713947,37.5,38.769226061955486,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_212000.wav,1048,2015,3a,2015-03-22 21:20:00,0.0,46.19816544220734,86.0,71.77389591674456,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_201900.wav,1049,2015,3a,2015-03-19 20:19:00,0.0,26.237774366782705,235.5,46.03767054344399,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150323_002000.wav,1052,2015,3a,2015-03-23 00:20:00,0.0,39.869778205779355,179.0,68.32560572853167,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_222000.wav,1054,2015,3a,2015-03-22 22:20:00,0.0,44.05709820811593,159.0,84.99331253514751,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_232000.wav,1056,2015,3a,2015-03-22 23:20:00,0.0,29.86643555801247,193.0,74.98662059324765,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150319_211900.wav,1058,2015,3a,2015-03-19 21:19:00,0.0,18.154548538187324,198.0,26.88217681694968,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_000100.wav,1059,2015,4a,2015-02-24 00:01:00,1.0,168.4448647221455,49.5,465.78593538312805,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_200200.wav,1060,2015,4a,2015-02-24 20:02:00,1.0,238.7760239137951,25.5,587.6536532849527,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150223_230100.wav,1061,2015,4a,2015-02-23 23:01:00,1.0,251.83565350527397,95.5,581.6793665088635,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_000200.wav,1062,2015,4a,2015-02-25 00:02:00,1.0,230.3946664957251,187.0,364.65085020579846,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150223_220100.wav,1063,2015,4a,2015-02-23 22:01:00,1.0,169.794888283054,241.0,422.0455881162238,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_230200.wav,1064,2015,4a,2015-02-24 23:02:00,1.0,119.02034688754208,215.0,200.18363858072098,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150224_220200.wav,1065,2015,4a,2015-02-24 22:02:00,1.0,99.16909115634118,261.0,363.3120867839022,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150223_190100.wav,1066,2015,4a,2015-02-23 19:01:00,1.0,230.69997128234365,149.5,542.9270013425302,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150223_210100.wav,1067,2015,4a,2015-02-23 21:01:00,1.0,139.60218690599507,79.5,298.24103823882893,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150314_221500.wav,1068,2015,4a,2015-03-14 22:15:00,0.0,55.91034637105939,86.0,89.25263997388126,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_005200.wav,1069,2015,4a,2015-05-10 00:52:00,0.0,22.66551250842049,90.0,40.48736183054179,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_231400.wav,1070,2015,4a,2015-03-13 23:14:00,0.0,67.64199916363282,253.0,166.05281707836764,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_001500.wav,1071,2015,4a,2015-03-15 00:15:00,0.0,66.64916186388207,261.5,139.72694170185477,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_201400.wav,1072,2015,4a,2015-03-13 20:14:00,0.0,67.2906322162522,270.5,126.248809871807,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150307_001000.wav,1073,2015,4a,2015-03-07 00:10:00,0.0,41.20509664103871,88.5,61.265035002080985,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_225600.wav,1074,2015,4a,2015-02-16 22:56:00,0.0,19.617316004798386,172.0,43.02491965933283,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_224900.wav,1075,2015,4a,2015-05-04 22:49:00,0.0,18.085410854060626,187.0,30.939805066470093,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_215700.wav,1076,2015,4a,2015-02-18 21:57:00,0.0,19.888605950662583,29.0,44.872050119859324,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150508_205200.wav,1077,2015,4a,2015-05-08 20:52:00,0.0,23.882340881493988,160.5,45.17752061278324,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_191400.wav,1078,2015,4a,2015-03-13 19:14:00,0.0,57.827437505358425,293.5,80.50763035886771,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150227_000400.wav,1079,2015,4a,2015-02-27 00:04:00,0.0,55.77579364012303,163.5,124.36506047468154,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_221400.wav,1080,2015,4a,2015-03-13 22:14:00,0.0,55.16176374929285,246.0,127.04340670136447,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150512_215400.wav,1081,2015,4a,2015-05-12 21:54:00,0.0,32.724871274021794,252.0,64.32850215047532,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_223700.wav,1082,2015,4a,2015-04-17 22:37:00,0.0,18.934867422864112,65.0,57.64237504116684,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_231400.wav,1083,2015,4a,2015-03-12 23:14:00,0.0,48.47531139581575,272.0,106.60025089907852,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_192800.wav,1084,2015,4a,2015-04-03 19:28:00,0.0,23.004514382705814,76.0,33.93443919748681,51.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_005700.wav,1085,2015,4a,2015-02-19 00:57:00,0.0,18.51688424749119,37.0,35.56138334486735,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_005200.wav,1086,2015,4a,2015-05-09 00:52:00,0.0,31.243377193498194,189.0,38.16246982876114,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_230400.wav,1087,2015,4a,2015-02-26 23:04:00,0.0,54.70513117499932,196.5,116.7284742137939,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_201000.wav,1088,2015,4a,2015-03-06 20:10:00,0.0,39.51178015143044,197.5,68.43386987253037,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_211000.wav,1089,2015,4a,2015-03-06 21:10:00,0.0,33.61274863458967,77.5,58.61878211222124,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_195600.wav,1090,2015,4a,2015-02-16 19:56:00,0.0,22.36985845695335,54.5,37.49659784793592,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150225_230300.wav,1092,2015,4a,2015-02-25 23:03:00,0.0,74.9162221883968,2.0,183.17305070075827,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_221400.wav,1093,2015,4a,2015-03-12 22:14:00,0.0,37.10374369683879,289.5,83.90790876702238,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_002800.wav,1095,2015,4a,2015-04-03 00:28:00,0.0,20.89021462086574,80.0,31.848823410999092,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150226_220400.wav,1096,2015,4a,2015-02-26 22:04:00,0.0,49.778676480309215,36.0,79.86264204182157,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_205600.wav,1097,2015,4a,2015-02-16 20:56:00,0.0,20.846063104171243,178.5,77.0039713444894,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_235700.wav,1099,2015,4a,2015-02-18 23:57:00,0.0,18.070382900625884,268.0,36.76164965611715,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_222800.wav,1100,2015,4a,2015-04-03 22:28:00,0.0,21.86258719016189,264.5,38.77560572925177,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_223400.wav,1101,2015,4a,2015-04-11 22:34:00,0.0,21.809680711474222,59.0,38.87579125244461,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150308_231100.wav,1102,2015,4a,2015-03-08 23:11:00,0.0,31.920118575435858,160.5,50.4434907861057,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_221000.wav,1104,2015,4a,2015-03-06 22:10:00,0.0,27.575797903122062,123.0,69.13858347897423,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150313_001400.wav,1106,2015,4a,2015-03-13 00:14:00,0.0,34.999014469667486,60.5,69.82753641872182,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_195700.wav,1107,2015,4a,2015-02-18 19:57:00,0.0,20.190234343085518,201.5,42.766004980651,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150315_191600.wav,1108,2015,4a,2015-03-15 19:16:00,0.0,60.90031286561695,137.5,175.57872408940682,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150218_225700.wav,1109,2015,4a,2015-02-18 22:57:00,0.0,22.590222432578074,272.5,41.498629990101705,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_202900.wav,1110,2015,4a,2015-04-04 20:29:00,0.0,18.55913486960791,211.0,38.21814171586832,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_231000.wav,1111,2015,4a,2015-03-06 23:10:00,0.0,24.84898688121628,77.0,60.79748656391255,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_214700.wav,1112,2015,4a,2015-02-05 21:47:00,0.0,20.812195999737522,135.0,38.57569777187681,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150305_220900.wav,1113,2015,4a,2015-03-05 22:09:00,0.0,23.07408536313606,251.5,64.94784238774706,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_232800.wav,1114,2015,4a,2015-04-03 23:28:00,0.0,20.075319792004688,274.0,35.96858857833117,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_203200.wav,1115,2015,4a,2015-04-09 20:32:00,0.0,25.27859024645759,123.5,59.687210402457865,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_215200.wav,1116,2015,4a,2015-05-09 21:52:00,0.0,29.49087468254462,64.0,45.333218242400704,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_223200.wav,1118,2015,4a,2015-04-09 22:32:00,0.0,19.22968415094157,6.0,36.45884407924451,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_222900.wav,1119,2015,4a,2015-04-04 22:29:00,0.0,20.411522160836054,183.5,44.456146298894026,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_212900.wav,1121,2015,4a,2015-04-04 21:29:00,0.0,18.71027774328038,285.5,45.15228114853547,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150203_214500.wav,1122,2015,4a,2015-02-03 21:45:00,0.0,21.627395204474023,3.5,41.94292102403928,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150320_201900.wav,1123,2015,4a,2015-03-20 20:19:00,0.0,37.42200570893515,137.0,88.77060440378298,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_215600.wav,1124,2015,4a,2015-02-16 21:56:00,0.0,20.943769393275577,82.0,37.95324639733421,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_194700.wav,1125,2015,4a,2015-02-05 19:47:00,0.0,29.71721011800355,5.0,43.592395637622836,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_204800.wav,1126,2015,4a,2015-05-02 20:48:00,0.0,26.668107953701163,26.5,38.20175660663052,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150404_192900.wav,1127,2015,4a,2015-04-04 19:29:00,0.0,21.554708698757718,118.5,46.57538245143485,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_215700.wav,1128,2015,4a,2015-02-17 21:57:00,0.0,25.296897188713075,158.5,40.79367023232835,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_203700.wav,1129,2015,4a,2015-04-17 20:37:00,0.0,28.29812624908428,272.0,47.52842249489865,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_194400.wav,1130,2015,4a,2015-02-02 19:44:00,0.0,20.32517784195262,73.5,47.16711585037906,5.0
