file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_193400.wav,465,2015,7a,2015-04-12 19:34:00,0.0,28.085070690448678,87.5,28.085070690448678,87.5,28.085070690448678,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_210900.wav,467,2015,7a,2015-03-05 21:09:00,0.0,23.94541842613084,242.0,23.94541842613084,242.0,23.94541842613084,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_214600.wav,468,2015,7a,2015-02-04 21:46:00,0.0,26.474577635505074,183.0,26.474577635505074,183.0,23.567661508648023,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150225_230300.wav,469,2015,7a,2015-02-25 23:03:00,0.0,23.405765002928792,46.0,23.405765002928792,46.0,23.405765002928792,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_193800.wav,470,2015,7a,2015-04-18 19:38:00,0.0,23.167908554634266,252.0,23.167908554634266,252.0,23.167908554634266,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150502_204800.wav,471,2015,7a,2015-05-02 20:48:00,0.0,26.16272667239081,217.5,26.16272667239081,217.5,26.16272667239081,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_004600.wav,473,2015,7a,2015-02-05 00:46:00,0.0,22.785344765055036,77.0,22.785344765055036,77.0,22.785344765055036,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_003700.wav,474,2015,7a,2015-04-18 00:37:00,0.0,22.73401737189245,293.0,22.73401737189245,293.0,22.73401737189245,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_202000.wav,475,2015,7a,2015-03-21 20:20:00,0.0,35.30579886001006,11.5,35.30579886001006,11.5,35.30579886001006,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_001000.wav,476,2015,7a,2015-03-08 00:10:00,0.0,27.248488959044145,179.0,27.248488959044145,179.0,26.373045985119692,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150512_205400.wav,478,2015,7a,2015-05-12 20:54:00,0.0,32.777132819523885,171.0,28.711750424886315,168.5,28.711750424886315,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_200900.wav,479,2015,7a,2015-03-05 20:09:00,0.0,23.479231351327588,38.5,23.479231351327588,38.5,23.479231351327588,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_212900.wav,480,2015,7a,2015-04-04 21:29:00,0.0,21.31142973336759,283.0,21.31142973336759,283.0,21.31142973336759,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_222000.wav,482,2015,7a,2015-03-21 22:20:00,0.0,22.455398047310123,185.0,22.455398047310123,185.0,22.058368240728,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150420_003900.wav,483,2015,7a,2015-04-20 00:39:00,0.0,28.136033995476705,259.5,28.136033995476705,259.5,28.136033995476705,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_230900.wav,484,2015,7a,2015-03-05 23:09:00,0.0,24.46088960734037,187.5,24.46088960734037,187.5,24.46088960734037,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_191000.wav,485,2015,7a,2015-03-06 19:10:00,0.0,22.326472986077878,8.0,22.326472986077878,8.0,20.711214044465915,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_205800.wav,487,2015,7a,2015-02-19 20:58:00,0.0,30.925526520831273,22.0,28.00612073121893,22.0,22.680530152156447,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150501_004600.wav,488,2015,7a,2015-05-01 00:46:00,0.0,27.45773138351343,11.0,27.09722630106885,11.0,20.43963833363892,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_233900.wav,489,2015,7a,2015-04-19 23:39:00,0.0,20.36955898817214,20.0,20.36955898817214,20.0,20.36955898817214,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_222800.wav,490,2015,7a,2015-04-02 22:28:00,1.0,20.33544487422604,209.0,20.33544487422604,209.0,20.33544487422604,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_005700.wav,491,2015,7a,2015-02-18 00:57:00,0.0,20.166600232298407,138.0,20.166600232298407,138.0,20.166600232298407,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_220900.wav,492,2015,7a,2015-03-05 22:09:00,0.0,24.552356985905575,11.5,24.552356985905575,11.5,24.552356985905575,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_203000.wav,493,2015,7a,2015-04-05 20:30:00,0.0,20.04722862691462,78.0,20.04722862691462,78.0,20.04722862691462,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_195700.wav,494,2015,7a,2015-02-18 19:57:00,0.0,26.974194991386756,135.5,26.974194991386756,135.5,26.974194991386756,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_212800.wav,495,2015,7a,2015-04-02 21:28:00,0.0,31.82625792007373,289.5,31.82625792007373,289.5,29.456009635660784,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_232800.wav,496,2015,7a,2015-04-02 23:28:00,1.0,33.75487855997951,231.0,19.676811550062258,221.0,19.676811550062258,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_202900.wav,499,2015,7a,2015-04-04 20:29:00,0.0,19.386194528852574,264.0,19.386194528852574,264.0,19.386194528852574,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_000900.wav,500,2015,7a,2015-03-06 00:09:00,0.0,23.94012250944424,40.5,23.94012250944424,40.5,23.94012250944424,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_203800.wav,501,2015,7a,2015-04-18 20:38:00,0.0,19.304241536014903,143.0,19.304241536014903,143.0,19.304241536014903,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150430_234600.wav,502,2015,7a,2015-04-30 23:46:00,0.0,24.551377366816418,139.0,24.551377366816418,139.0,19.091319470872975,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_193700.wav,503,2015,7a,2015-04-17 19:37:00,0.0,26.364158258368768,277.5,26.364158258368768,277.5,26.364158258368768,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_213000.wav,505,2015,7a,2015-04-05 21:30:00,0.0,27.509741630901654,128.5,18.800827763973345,257.0,18.800827763973345,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_231900.wav,507,2015,7a,2015-03-20 23:19:00,0.0,26.130976160436955,133.5,26.130976160436955,133.5,18.73507357560276,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_234900.wav,510,2015,7a,2015-05-04 23:49:00,0.0,18.621187652451013,1.0,18.621187652451013,1.0,18.621187652451013,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150322_002000.wav,511,2015,7a,2015-03-22 00:20:00,0.0,38.502087809815194,183.5,38.502087809815194,183.5,38.502087809815194,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_003800.wav,512,2015,7a,2015-04-19 00:38:00,0.0,18.52642169579222,52.0,18.52642169579222,52.0,18.52642169579222,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_221000.wav,513,2015,7a,2015-03-06 22:10:00,0.0,25.975493742105947,225.5,25.936681867909332,225.5,23.031759739331175,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_211000.wav,515,2015,7a,2015-03-07 21:10:00,0.0,20.438513549891038,113.5,20.438513549891038,113.5,20.438513549891038,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150505_004900.wav,516,2015,7a,2015-05-05 00:49:00,0.0,20.741806068007296,22.5,18.05501438668242,9.0,18.05501438668242,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_231000.wav,517,2015,7a,2015-03-06 23:10:00,0.0,20.11640782048415,143.5,20.11640782048415,143.5,19.647147995843778,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_224700.wav,519,2015,7a,2015-02-05 22:47:00,0.0,17.782822373123135,285.0,17.782822373123135,285.0,17.782822373123135,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_001000.wav,520,2015,7a,2015-03-07 00:10:00,0.0,34.938275411597864,179.5,23.08907078234446,222.5,23.08907078234446,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150305_190900.wav,522,2015,7a,2015-03-05 19:09:00,0.0,17.70227553357526,96.5,17.70227553357526,96.5,17.70227553357526,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_225700.wav,523,2015,7a,2015-02-17 22:57:00,0.0,17.86070131646298,229.5,17.86070131646298,229.5,17.630579104761274,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150306_201000.wav,527,2015,7a,2015-03-06 20:10:00,0.0,17.848635095141066,267.5,17.848635095141066,267.5,17.848635095141066,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150503_004800.wav,530,2015,7a,2015-05-03 00:48:00,0.0,16.6156918497668,278.0,16.6156918497668,278.0,16.6156918497668,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_211500.wav,531,2015,7a,2015-03-14 21:15:00,1.0,16.531026313997614,290.0,16.531026313997614,290.0,16.531026313997614,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_205700.wav,532,2015,7a,2015-02-17 20:57:00,0.0,28.53411985137117,150.0,22.15646726140739,146.5,22.15646726140739,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_221000.wav,533,2015,7a,2015-03-07 22:10:00,0.0,23.343523971585665,243.5,21.559645223562395,243.5,17.779961690825896,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150510_205300.wav,534,2015,7a,2015-05-10 20:53:00,0.0,16.289751267970857,73.0,16.289751267970857,73.0,16.289751267970857,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_234600.wav,535,2015,7a,2015-02-04 23:46:00,0.0,21.216066334497963,201.0,16.47324923890236,141.5,16.47324923890236,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_204900.wav,536,2015,7a,2015-05-04 20:49:00,0.0,16.840594205929865,282.5,16.840594205929865,282.5,16.840594205929865,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_211400.wav,537,2015,7a,2015-03-13 21:14:00,1.0,17.865583779769846,9.5,17.865583779769846,9.5,17.865583779769846,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_225800.wav,539,2015,7a,2015-02-19 22:58:00,0.0,16.07553580313634,85.0,16.07553580313634,85.0,16.07553580313634,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_232000.wav,540,2015,7a,2015-03-21 23:20:00,0.0,34.03153993128391,153.0,17.0756960861333,29.0,16.157840471485645,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_201000.wav,541,2015,7a,2015-03-07 20:10:00,0.0,22.333134057038855,183.5,16.635386399903645,230.5,16.635386399903645,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_222900.wav,543,2015,7a,2015-04-04 22:29:00,0.0,24.483051162243207,188.5,24.483051162243207,188.5,24.483051162243207,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_220100.wav,544,2015,7a,2015-02-23 22:01:00,0.0,15.801815850279871,143.0,15.801815850279871,143.0,15.801815850279871,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150411_193400.wav,545,2015,7a,2015-04-11 19:34:00,0.0,29.584396965299597,85.5,29.584396965299597,85.5,29.584396965299597,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150404_192900.wav,546,2015,7a,2015-04-04 19:29:00,0.0,23.3431328865198,21.5,23.3431328865198,21.5,23.3431328865198,21.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_192000.wav,547,2015,7a,2015-03-21 19:20:00,0.0,40.28992813418629,38.0,40.088159435719184,38.0,15.708222978654673,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_191000.wav,550,2015,7a,2015-03-07 19:10:00,0.0,15.4327183746319,145.0,15.4327183746319,145.0,15.4327183746319,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150219_215800.wav,551,2015,7a,2015-02-19 21:58:00,0.0,15.34329044589429,80.0,15.34329044589429,80.0,15.34329044589429,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150509_215200.wav,555,2015,7a,2015-05-09 21:52:00,0.0,14.951118553915292,113.0,14.951118553915292,113.0,14.951118553915292,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_214900.wav,556,2015,7a,2015-05-04 21:49:00,0.0,14.732556741617023,183.0,14.732556741617023,183.0,14.732556741617023,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_185700.wav,557,2015,7a,2015-02-18 18:57:00,0.0,24.145110361128275,203.5,24.145110361128275,203.5,24.145110361128275,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_204600.wav,558,2015,7a,2015-02-04 20:46:00,0.0,21.05270057704086,236.5,21.05270057704086,236.5,18.797349008789684,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150217_195700.wav,559,2015,7a,2015-02-17 19:57:00,0.0,24.906026972449148,230.0,24.906026972449148,230.0,14.40409150446849,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150509_205200.wav,561,2015,7a,2015-05-09 20:52:00,0.0,15.955660619953129,4.5,15.955660619953129,4.5,15.955660619953129,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_202800.wav,562,2015,7a,2015-04-02 20:28:00,1.0,15.465392911611685,271.5,15.265927377026737,271.5,14.177895467756931,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_003700.wav,564,2015,7a,2015-04-17 00:37:00,0.0,25.92488013180226,114.5,25.92488013180226,114.5,25.92488013180226,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_230100.wav,566,2015,7a,2015-02-23 23:01:00,0.0,21.270803221628185,235.0,21.270803221628185,235.0,13.949175882803178,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150502_224800.wav,567,2015,7a,2015-05-02 22:48:00,0.0,14.949850526356945,144.0,13.911997542083109,36.0,13.911997542083109,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150416_213700.wav,568,2015,7a,2015-04-16 21:37:00,0.0,19.5835761591708,246.5,19.5835761591708,246.5,19.5835761591708,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_224500.wav,569,2015,7a,2015-02-03 22:45:00,0.0,18.941111307567287,127.5,18.941111307567287,127.5,18.941111307567287,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150509_235200.wav,570,2015,7a,2015-05-09 23:52:00,0.0,13.662863824792728,252.0,13.662863824792728,252.0,13.662863824792728,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_223900.wav,572,2015,7a,2015-04-19 22:39:00,0.0,17.351692483774872,28.5,17.351692483774872,28.5,17.351692483774872,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_184600.wav,573,2015,7a,2015-02-04 18:46:00,0.0,13.460859831538912,55.0,13.460859831538912,55.0,13.460859831538912,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_194600.wav,574,2015,7a,2015-02-04 19:46:00,0.0,16.78668195108257,291.5,16.78668195108257,291.5,16.78668195108257,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_215400.wav,577,2015,7a,2015-05-11 21:54:00,0.0,12.869087877735488,226.0,12.869087877735488,226.0,12.869087877735488,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_230200.wav,578,2015,7a,2015-02-24 23:02:00,0.0,13.61635232262379,289.5,13.61635232262379,289.5,13.61635232262379,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_210100.wav,579,2015,7a,2015-02-23 21:01:00,0.0,12.703539023203342,90.0,12.703539023203342,90.0,12.703539023203342,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_234500.wav,580,2015,7a,2015-02-03 23:45:00,0.0,12.792897714199382,220.5,12.792897714199382,220.5,12.792897714199382,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_192800.wav,582,2015,7a,2015-04-02 19:28:00,0.0,24.41956066725932,81.5,24.41956066725932,81.5,12.539111082018689,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_200200.wav,583,2015,7a,2015-02-24 20:02:00,0.0,12.32027051131002,162.0,12.32027051131002,162.0,12.32027051131002,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150320_221900.wav,585,2015,7a,2015-03-20 22:19:00,0.0,21.409472313280027,183.5,21.409472313280027,183.5,21.409472313280027,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150509_225200.wav,586,2015,7a,2015-05-09 22:52:00,0.0,14.000633840660145,237.0,12.185640401666173,237.0,12.185640401666173,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_191400.wav,587,2015,7a,2015-03-13 19:14:00,0.0,13.885279332007453,42.5,13.885279332007453,42.5,12.246348563691496,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150510_005200.wav,588,2015,7a,2015-05-10 00:52:00,0.0,12.134475581421338,200.0,12.134475581421338,200.0,12.134475581421338,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_001900.wav,589,2015,7a,2015-03-21 00:19:00,0.0,20.980355673782565,18.5,20.980355673782565,18.5,20.980355673782565,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_213900.wav,590,2015,7a,2015-04-19 21:39:00,0.0,23.018346274750744,14.5,23.018346274750744,14.5,23.018346274750744,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150416_203700.wav,592,2015,7a,2015-04-16 20:37:00,0.0,11.686934338559286,208.5,11.686934338559286,208.5,11.677277808269427,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150220_005800.wav,593,2015,7a,2015-02-20 00:58:00,0.0,11.438908139539986,26.0,11.438908139539986,26.0,11.438908139539986,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_233700.wav,594,2015,7a,2015-04-17 23:37:00,0.0,11.414705116720464,47.0,11.414705116720464,47.0,11.414705116720464,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_221500.wav,597,2015,7a,2015-03-14 22:15:00,1.0,11.11483940468753,190.0,11.11483940468753,190.0,11.11483940468753,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150321_212000.wav,598,2015,7a,2015-03-21 21:20:00,0.0,19.050749262453337,11.5,19.050749262453337,11.5,19.050749262453337,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150322_222000.wav,602,2015,7a,2015-03-22 22:20:00,0.0,14.515241931229962,245.0,10.927042877544945,243.0,10.927042877544945,243.0
