,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150512_235400.wav,20.087175494707694,2015,7a,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-8-15/20150511_005300.wav,20.059928405538464,2015,6a,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150509_005200.wav,20.056756540322436,2015,7a,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150219_215800.wav,19.99399294263717,2015,9a,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150418_193800.wav,19.98524576629485,2015,10a,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150319_221900.wav,19.968940344621416,2015,9a,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150218_185700.wav,19.91413377557411,2015,9a,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150402_212800.wav,19.910706957704,2015,7a,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150405_223000.wav,19.90741454445885,2015,6a,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150218_195700.wav,19.87125384198135,2015,9a,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150606_000900.wav,19.86511732840591,2015,9a,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150218_235700.wav,19.845912425574447,2015,9a,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150217_185700.wav,19.84031963135188,2015,9a,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-25-15/20150627_231600.wav,19.83488181738092,2015,10a,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150419_223900.wav,19.776863041182196,2015,10a,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-9-15/20150412_223400.wav,19.73597068715019,2015,9a,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150411_193400.wav,19.7267723720913,2015,7a,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150417_003700.wav,19.680388671795292,2015,7a,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150203_194500.wav,19.640914434843143,2015,9a,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-5-15/20150306_221000.wav,19.59785223392498,2015,7a,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150402_202800.wav,19.591225384067027,2015,6a,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150218_195700.wav,19.539947026179036,2015,10a,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150218_005700.wav,19.50001169596459,2015,10a,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150217_185700.wav,19.480158221997524,2015,10a,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150420_193900.wav,19.475864064901096,2015,7a,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-14-15/20150515_225600.wav,19.44773303481567,2015,7a,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150321_232000.wav,19.446379956961188,2015,9a,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150404_192900.wav,19.43777218108859,2015,8a,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150516_005600.wav,19.369519514741064,2015,10a,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150417_203700.wav,19.303901629087672,2015,8a,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-4-15/20150605_210900.wav,19.280670136494653,2015,8a,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-11-15/20150613_221300.wav,19.245499151933377,2015,8a,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150606_211000.wav,19.227148880996392,2015,9a,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150515_235600.wav,19.179353763704814,2015,10a,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-23-15/20150226_210400.wav,19.16643522703629,2015,8a,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-30-15/20150504_234900.wav,19.15521838967681,2015,7a,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150611_231200.wav,19.147668909583686,2015,6a,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150216_185600.wav,19.14462169880184,2015,10a,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-9-15/20150410_213300.wav,19.103718723998433,2015,8a,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150202_214400.wav,19.063013082429016,2015,9a,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150608_001000.wav,19.03572162091027,2015,10a,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150315_191600.wav,19.0340751348324,2015,9a,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-12-15/20150312_211400.wav,19.022389854395588,2015,7a,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/2-2-15/20150204_184600.wav,18.9763731520331,2015,6a,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150403_002800.wav,18.969993600655126,2015,6a,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-4-15/20150607_231000.wav,18.958905228433576,2015,7a,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150405_213000.wav,18.93055758476807,2015,8a,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150516_215700.wav,18.930153328080028,2015,10a,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150412_193400.wav,18.928324230687593,2015,7a,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-23-15/20150226_220400.wav,18.91625672705288,2015,8a,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150217_205700.wav,18.87928251633439,2015,10a,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-2-15/20150205_234700.wav,18.864922813125066,2015,8a,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150219_235800.wav,18.864310125125783,2015,9a,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-16-15/20150420_233900.wav,18.812675139437566,2015,6a,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/3-5-15/20150307_221000.wav,18.78872710090361,2015,6a,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150418_223800.wav,18.777851642071955,2015,8a,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150615_001300.wav,18.772559023034642,2015,6a,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150410_203300.wav,18.766533013484093,2015,7a,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150404_212900.wav,18.766338202103054,2015,7a,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150220_005800.wav,18.755542390277714,2015,9a,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150417_193700.wav,18.74283979853049,2015,9a,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150420_233900.wav,18.720607358146914,2015,7a,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150411_233400.wav,18.717689340847045,2015,7a,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-8-15/20150510_215300.wav,18.703031524347097,2015,9a,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150419_233900.wav,18.69337081100941,2015,7a,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150515_225600.wav,18.64336822716352,2015,10a,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150514_225600.wav,18.634602274140466,2015,9a,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-11-15/20150611_211200.wav,18.622295744731186,2015,9a,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-25-15/20150629_001600.wav,18.607769565754936,2015,7a,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/2-23-15/20150224_230200.wav,18.60234086054279,2015,6a,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/3-19-15/20150320_201900.wav,18.600227864968613,2015,6a,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150404_202900.wav,18.597180836965947,2015,7a,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-30-15/20150502_224800.wav,18.59508510377566,2015,9a,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-12-15/20150312_221400.wav,18.57940541441057,2015,7a,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150217_235700.wav,18.56764507743876,2015,10a,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-2-15/20150204_194600.wav,18.55433196822398,2015,8a,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/3-19-15/20150319_211900.wav,18.49371877946803,2015,8a,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150419_213900.wav,18.4776145843132,2015,10a,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150607_001000.wav,18.47743010231573,2015,10a,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-2-15/20150404_202900.wav,18.473752489699816,2015,9a,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150511_225400.wav,18.47206241949221,2015,10a,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150202_234400.wav,18.45746580103315,2015,9a,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150313_191400.wav,18.44944459256946,2015,9a,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150418_003700.wav,18.294671048023492,2015,8a,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150512_215400.wav,18.2931374279262,2015,7a,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-9-15/20150412_003400.wav,18.27193628020565,2015,10a,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-16-15/20150217_195700.wav,18.2607688010143,2015,8a,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-19-15/20150320_231900.wav,18.214746415735334,2015,7a,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-30-15/20150430_214600.wav,18.206890921639992,2015,7a,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150419_223900.wav,18.183182507132084,2015,8a,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150218_225700.wav,18.166358754020667,2015,10a,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-8-15/20150511_205400.wav,18.130265577126476,2015,6a,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150217_225700.wav,18.11974656654383,2015,9a,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150418_193800.wav,18.09548194792235,2015,8a,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150409_233200.wav,18.087622807615823,2015,6a,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-14-15/20150516_205700.wav,18.07739332139106,2015,7a,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150512_225400.wav,18.06151270612419,2015,7a,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150512_225400.wav,18.01364939694325,2015,10a,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150403_232800.wav,17.999463275637407,2015,8a,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150218_225700.wav,17.988243878014075,2015,9a,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-2-15/20150204_184600.wav,17.985212051342998,2015,7a,216.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-4-15/20150608_231100.wav,17.979129589032375,2015,8a,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150420_223900.wav,17.96070138118196,2015,10a,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-2-15/20150205_224700.wav,17.940064881327725,2015,8a,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150405_193000.wav,17.914492421796247,2015,6a,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-11-15/20150611_221200.wav,17.90701710417509,2015,7a,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150217_195700.wav,17.89791428469843,2015,9a,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-16-15/20150218_005700.wav,17.896267909662853,2015,8a,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150405_233000.wav,17.892472641165533,2015,8a,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150218_215700.wav,17.88262000057066,2015,9a,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/3-19-15/20150321_001900.wav,17.873300905254045,2015,6a,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150514_235600.wav,17.87144952885905,2015,8a,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150409_193200.wav,17.8562800766694,2015,6a,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-14-15/20150516_005600.wav,17.855221831016397,2015,7a,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-9-15/20150410_203300.wav,17.840574598603926,2015,8a,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150405_203000.wav,17.833575496209303,2015,6a,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-16-15/20150217_205700.wav,17.80954192743843,2015,9a,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150218_215700.wav,17.807812480802777,2015,10a,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150203_004400.wav,17.79343376899952,2015,9a,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150604_230900.wav,17.787378333586414,2015,9a,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-23-15/20150224_200200.wav,17.785157726175395,2015,10a,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150605_210900.wav,17.779342851158212,2015,9a,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-2-15/20150203_234500.wav,17.767183310295994,2015,7a,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150512_005400.wav,17.73721465504504,2015,10a,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-14-15/20150515_205600.wav,17.73481408018751,2015,6a,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-30-15/20150504_234900.wav,17.734110724999095,2015,8a,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150604_210900.wav,17.720698971226437,2015,9a,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150608_001000.wav,17.71966863647178,2015,9a,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-11-15/20150611_221200.wav,17.719474776441768,2015,10a,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150402_202800.wav,17.709213777139116,2015,7a,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150511_205400.wav,17.695224971871912,2015,8a,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150607_231000.wav,17.68542898420346,2015,9a,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150607_211000.wav,17.66465720579043,2015,9a,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150322_192000.wav,17.64093393275743,2015,9a,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150217_195700.wav,17.627594834920913,2015,10a,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-16-15/20150418_233800.wav,17.62042404852841,2015,8a,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150612_001200.wav,17.617836234852618,2015,6a,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150217_225700.wav,17.586143680044444,2015,7a,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-25-15/20150629_231600.wav,17.561886773586583,2015,10a,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-14-15/20150514_235600.wav,17.55567324759628,2015,6a,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150419_233900.wav,17.531477653375205,2015,9a,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150513_005400.wav,17.530233745540116,2015,7a,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150402_192800.wav,17.512676937807473,2015,6a,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-16-15/20150219_205800.wav,17.509440447712983,2015,10a,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150405_203000.wav,17.507446824479917,2015,7a,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150420_003900.wav,17.49962488964229,2015,7a,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150313_221400.wav,17.4941139678287,2015,9a,67.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150418_203800.wav,17.477910750854953,2015,7a,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150518_005800.wav,17.462214907347786,2015,8a,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-14-15/20150517_235800.wav,17.42938616512416,2015,7a,292.0
