file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150316_001600.wav,608,2015,7a,2015-03-16 00:16:00,0.0,43.234993989571294,125.5,75.40650280508957,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_235400.wav,242,2015,8a,2015-05-11 23:54:00,0.0,43.22350138433251,12.5,64.71566325040612,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_201400.wav,4775,2015,5a,2015-03-12 20:14:00,0.0,43.22107014842681,53.0,83.54097206285569,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_191100.wav,861,2015,3a,2015-03-08 19:11:00,0.0,43.213833372937565,240.5,85.87781996210634,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150216_215600.wav,2319,2015,9a,2015-02-16 21:56:00,0.0,43.210192656257796,281.5,83.79640945794961,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_221400.wav,651,2015,7a,2015-03-12 22:14:00,0.0,43.19179855865107,38.5,77.54751531118718,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_195800.wav,1809,2015,6a,2015-02-19 19:58:00,0.0,43.18878124014125,220.5,81.53412515958821,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_213400.wav,60,2015,8a,2015-04-11 21:34:00,0.0,43.184951760759525,264.5,92.09011503900585,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150406_003000.wav,2162,2015,9a,2015-04-06 00:30:00,0.0,43.17997228246776,254.0,73.54144890938692,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_001500.wav,4770,2015,5a,2015-03-15 00:15:00,0.0,43.17030061241672,275.5,77.74274719010747,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_232800.wav,982,2015,3a,2015-04-02 23:28:00,0.0,43.166645896819965,6.0,69.97201262896597,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_203000.wav,4758,2015,5a,2015-04-05 20:30:00,0.0,43.14883823137803,290.0,61.520112279994194,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_205600.wav,730,2015,3a,2015-02-16 20:56:00,0.0,43.13227348495047,102.5,79.30577141090323,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_003300.wav,2044,2015,6a,2015-04-11 00:33:00,0.0,43.12550201840406,161.0,87.14003438147455,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150410_223300.wav,2421,2015,9a,2015-04-10 22:33:00,0.0,43.1180548321008,53.5,77.94933072031903,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_201100.wav,1017,2015,3a,2015-03-08 20:11:00,0.0,43.110592094915,278.5,90.18092650418565,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150204_004500.wav,5029,2015,1a,2015-02-04 00:45:00,0.0,43.110025361701034,260.0,67.16597180607668,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_193800.wav,2651,2015,10a,2015-04-18 19:38:00,0.0,43.10772507578635,296.0,73.14385081751003,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150406_003000.wav,4634,2015,5a,2015-04-06 00:30:00,0.0,43.09867698766788,48.5,66.15877445046246,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_221000.wav,2816,2015,10a,2015-03-07 22:10:00,0.0,43.097798440583645,82.5,94.320434396495,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_211000.wav,515,2015,7a,2015-03-07 21:10:00,0.0,43.09680496140457,128.5,83.96389487347747,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150409_193200.wav,457,2015,7a,2015-04-09 19:32:00,0.0,43.07607943337085,71.0,66.85026356628498,293.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_215300.wav,1550,2015,2a,2015-05-10 21:53:00,0.0,43.07375950700143,47.5,65.19909072926406,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_212900.wav,1989,2015,6a,2015-04-04 21:29:00,0.0,43.0699401676061,89.0,86.0587863444925,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_001000.wav,2085,2015,6a,2015-03-08 00:10:00,0.0,43.06275841942889,61.0,122.03238746858834,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150205_234700.wav,5226,2015,1a,2015-02-05 23:47:00,0.0,43.05814452385782,102.0,62.511668254767095,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_225700.wav,5051,2015,1a,2015-02-17 22:57:00,0.0,43.05399067839333,150.0,65.63513095739141,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_003700.wav,474,2015,7a,2015-04-18 00:37:00,0.0,43.0417576843881,18.5,70.52114342156632,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_005200.wav,1086,2015,4a,2015-05-09 00:52:00,0.0,43.039072188364344,271.5,69.68925106556136,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150410_213300.wav,799,2015,3a,2015-04-10 21:33:00,0.0,43.03022552471994,156.0,110.17703080397206,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_203400.wav,102,2015,8a,2015-04-11 20:34:00,0.0,43.02992684200752,164.0,69.05028023069572,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_192800.wav,4980,2015,1a,2015-04-03 19:28:00,0.0,43.02831469371903,90.0,68.31959565473863,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_215200.wav,2669,2015,10a,2015-05-08 21:52:00,0.0,42.99990420322616,131.0,109.38974647769963,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_224700.wav,1751,2015,2a,2015-02-05 22:47:00,0.0,42.998338771768374,252.0,68.58280699121654,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_001900.wav,1765,2015,2a,2015-03-20 00:19:00,0.0,42.98817813890465,220.0,129.4920818580024,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150216_225600.wav,1452,2015,2a,2015-02-16 22:56:00,0.0,42.985944579201075,281.0,77.60760293050204,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_193200.wav,1484,2015,2a,2015-04-09 19:32:00,0.0,42.98440060996598,278.5,84.0435721369585,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150217_225700.wav,2677,2015,10a,2015-02-17 22:57:00,0.0,42.973489642107616,179.0,65.48655148767614,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_204700.wav,1142,2015,4a,2015-02-05 20:47:00,0.0,42.96978457132315,271.5,63.56305390234992,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_184500.wav,5042,2015,1a,2015-02-03 18:45:00,0.0,42.968098977236174,296.5,61.36683388740885,1.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150218_235700.wav,363,2015,7a,2015-02-18 23:57:00,0.0,42.96752499797128,215.0,67.87354790029752,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150412_003400.wav,5212,2015,1a,2015-04-12 00:34:00,0.0,42.95411891905247,187.5,69.10552161273344,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_205400.wav,1504,2015,2a,2015-05-12 20:54:00,0.0,42.946516968368215,159.5,82.41297868530552,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_235200.wav,4662,2015,5a,2015-05-09 23:52:00,0.0,42.94267912056447,296.0,86.45142227815842,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150217_215700.wav,1128,2015,4a,2015-02-17 21:57:00,0.0,42.92937889156483,261.0,74.64813007533158,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150512_225400.wav,1702,2015,2a,2015-05-12 22:54:00,0.0,42.92742568190143,141.0,77.59899246800859,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_203300.wav,428,2015,7a,2015-04-10 20:33:00,0.0,42.926057871882186,223.5,65.76009435816383,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_223400.wav,875,2015,3a,2015-04-11 22:34:00,0.0,42.91883059446495,37.0,69.8080014889267,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_222900.wav,193,2015,8a,2015-04-04 22:29:00,0.0,42.89930252324782,42.0,64.06717977496461,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_211400.wav,1840,2015,6a,2015-03-13 21:14:00,0.0,42.88592335788024,233.5,60.481190207091934,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150511_225400.wav,2321,2015,9a,2015-05-11 22:54:00,0.0,42.87205017109411,262.0,61.55937776858557,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_004600.wav,1334,2015,4a,2015-02-05 00:46:00,0.0,42.86860097161497,235.0,103.69042302184833,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,1016,2015,3a,2015-05-08 21:52:00,0.0,42.853931563832184,296.0,85.24434169556108,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150504_224900.wav,398,2015,7a,2015-05-04 22:49:00,0.0,42.85360092521403,11.5,77.26522110725566,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_201000.wav,541,2015,7a,2015-03-07 20:10:00,0.0,42.85300404990714,262.0,61.682834007388756,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_224400.wav,68,2015,8a,2015-02-02 22:44:00,0.0,42.83899146606266,91.0,56.136727998357934,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_000100.wav,4940,2015,5a,2015-02-24 00:01:00,0.0,42.83669743266282,109.5,69.1353099981508,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150314_231500.wav,1536,2015,2a,2015-03-14 23:15:00,0.0,42.831285938256684,253.0,77.00041701628615,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150404_002800.wav,1476,2015,2a,2015-04-04 00:28:00,0.0,42.816351224354904,225.5,75.68114608788349,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150402_192800.wav,1156,2015,4a,2015-04-02 19:28:00,0.0,42.80711465976633,23.0,69.2733962745411,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_213300.wav,4861,2015,5a,2015-04-10 21:33:00,0.0,42.790617440129004,121.0,73.59064545482386,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150508_215200.wav,2288,2015,9a,2015-05-08 21:52:00,0.0,42.76559511760692,6.0,64.72499751981994,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150417_233700.wav,2578,2015,10a,2015-04-17 23:37:00,0.0,42.765450754425615,133.0,79.2030041964302,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_193900.wav,1647,2015,2a,2015-04-19 19:39:00,0.0,42.75036206952931,92.5,75.7168852622222,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150419_003800.wav,1368,2015,4a,2015-04-19 00:38:00,0.0,42.75035918725716,77.0,73.50422028491118,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_235700.wav,1870,2015,6a,2015-02-18 23:57:00,0.0,42.74157653441158,116.0,66.34424900117186,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_205800.wav,1867,2015,6a,2015-02-19 20:58:00,0.0,42.739462573467165,88.0,59.005896499712264,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_220400.wav,984,2015,3a,2015-02-26 22:04:00,0.0,42.73746594772158,207.5,63.206087255323624,260.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_200200.wav,1009,2015,3a,2015-02-24 20:02:00,0.0,42.72081912800992,252.0,50.86180852603998,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_221000.wav,835,2015,3a,2015-03-06 22:10:00,0.0,42.715853268341505,43.5,92.25145046543516,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_230300.wav,161,2015,8a,2015-02-25 23:03:00,0.0,42.69268233375873,30.5,84.44404920307545,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150306_201000.wav,5176,2015,1a,2015-03-06 20:10:00,0.0,42.68474967637642,197.0,56.94459636420274,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150416_203700.wav,2506,2015,10a,2015-04-16 20:37:00,0.0,42.65813979847167,94.0,75.00434764608806,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150406_003000.wav,1286,2015,4a,2015-04-06 00:30:00,0.0,42.6520137333944,295.5,73.80287538051967,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150411_003300.wav,2155,2015,9a,2015-04-11 00:33:00,0.0,42.651949204626554,32.5,87.28566782324245,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_000900.wav,1811,2015,6a,2015-03-06 00:09:00,0.0,42.644901276545774,25.0,70.86852914894511,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_213200.wav,2570,2015,10a,2015-04-09 21:32:00,0.0,42.63737127187745,114.5,79.90645927727353,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_190100.wav,2535,2015,10a,2015-02-23 19:01:00,0.0,42.63462607594976,164.5,70.57162715902922,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150406_003000.wav,175,2015,8a,2015-04-06 00:30:00,0.0,42.633088052268455,34.0,60.185525245986085,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_184700.wav,1180,2015,4a,2015-02-05 18:47:00,0.0,42.63074558789123,88.5,70.10118208293035,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_214800.wav,2518,2015,10a,2015-05-02 21:48:00,0.0,42.62910775969762,184.0,66.22845336214895,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_233000.wav,410,2015,7a,2015-04-05 23:30:00,0.0,42.607103364541494,152.0,63.94687409376543,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150317_001600.wav,5233,2015,1a,2015-03-17 00:16:00,0.0,42.59771306687674,104.0,84.64410510100898,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_191600.wav,4737,2015,5a,2015-03-15 19:16:00,0.0,42.59117548077058,162.0,97.64772127849479,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150406_003000.wav,1955,2015,6a,2015-04-06 00:30:00,0.0,42.57720462461075,95.5,68.64776670344175,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150430_214600.wav,2512,2015,10a,2015-04-30 21:46:00,0.0,42.56998774149005,258.0,78.18097389840503,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_231400.wav,4669,2015,5a,2015-03-13 23:14:00,0.0,42.54210855990521,218.0,95.13662807364081,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_201600.wav,1827,2015,6a,2015-03-15 20:16:00,0.0,42.53191478751628,144.5,78.91005300796125,273.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_003200.wav,2087,2015,6a,2015-04-10 00:32:00,0.0,42.52853722632388,164.5,64.59284056900316,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_185700.wav,1787,2015,6a,2015-02-18 18:57:00,0.0,42.51652946687933,89.0,71.16646767131205,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_193300.wav,381,2015,7a,2015-04-10 19:33:00,0.0,42.51060045954755,104.5,70.64781738769949,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150503_004800.wav,778,2015,3a,2015-05-03 00:48:00,0.0,42.50466025065524,223.5,73.67935758360417,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150403_002800.wav,1521,2015,2a,2015-04-03 00:28:00,0.0,42.492477528287125,147.0,67.5594049440994,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_202900.wav,2032,2015,6a,2015-04-04 20:29:00,0.0,42.48730708639583,129.5,53.28993532891337,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_002800.wav,2566,2015,10a,2015-04-03 00:28:00,0.0,42.47343125553088,223.5,83.47049704002939,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150402_232800.wav,5107,2015,1a,2015-04-02 23:28:00,0.0,42.47221308760465,199.0,79.60604134637205,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_225700.wav,2260,2015,9a,2015-02-18 22:57:00,0.0,42.46339180495821,153.0,69.8136507402799,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_205400.wav,767,2015,3a,2015-05-11 20:54:00,0.0,42.461262238259344,34.5,81.88326425548871,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150504_204900.wav,2173,2015,9a,2015-05-04 20:49:00,0.0,42.447694290804826,94.0,72.13608716317866,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150203_214500.wav,5034,2015,1a,2015-02-03 21:45:00,0.0,42.429583730674466,91.0,64.52221356485327,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_002900.wav,446,2015,7a,2015-04-05 00:29:00,0.0,42.41379095547281,63.0,64.56548941261637,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_215200.wav,4708,2015,5a,2015-05-08 21:52:00,0.0,42.41334723181489,150.0,89.57469524991656,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,42.40407639191966,46.0,69.83269283284467,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_000900.wav,39,2015,8a,2015-03-06 00:09:00,0.0,42.402395806215566,123.0,82.03146913278924,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_003800.wav,989,2015,3a,2015-04-19 00:38:00,0.0,42.396839037603755,73.5,61.13480729271516,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150312_201400.wav,1270,2015,4a,2015-03-12 20:14:00,0.0,42.387854411685815,117.5,80.69327212703973,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_193000.wav,2584,2015,10a,2015-04-05 19:30:00,0.0,42.37765991016982,190.0,69.64630303695236,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150405_213000.wav,505,2015,7a,2015-04-05 21:30:00,0.0,42.369424600093936,135.0,63.74101853619455,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150404_192900.wav,1960,2015,6a,2015-04-04 19:29:00,0.0,42.36828037210949,140.5,68.49209435083948,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_225400.wav,957,2015,3a,2015-05-12 22:54:00,0.0,42.364185968282946,73.0,91.93288776887753,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_223700.wav,1847,2015,6a,2015-04-16 22:37:00,0.0,42.34610979976281,298.5,90.07229219746621,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150322_232000.wav,5284,2015,1a,2015-03-22 23:20:00,0.0,42.3383413182564,229.5,63.04319575908367,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150416_223700.wav,4971,2015,1a,2015-04-16 22:37:00,0.0,42.33820703281919,93.5,83.12654947664906,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150217_005600.wav,2302,2015,9a,2015-02-17 00:56:00,0.0,42.32114624123103,60.0,73.61832669431777,97.5
