,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_184700.wav,88.95325973444628,2021,402,240.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_172300.wav,88.170118673205,2021,402,117.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210215_172300.wav,87.93920094362426,2021,401,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210201_181000.wav,87.5248703488889,2021,402,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210313_024300.wav,87.02623908960193,2021,400,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210315_234500.wav,86.22186634251271,2021,400,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210318_234700.wav,86.08594623952658,2021,400,228.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_174700.wav,85.53812515919076,2021,399,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_183900.wav,85.25136172880079,2021,399,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_204700.wav,85.22183415057354,2021,399,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210128_010600.wav,85.207466412448,2021,400,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210127_020500.wav,84.78317276712755,2021,400,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210201_231000.wav,84.52549388306095,2021,403,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_212500.wav,83.42956878606596,2021,401,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210218_212600.wav,83.05709215121927,2021,400,234.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210130_180800.wav,82.42590998857297,2021,400,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210128_010600.wav,82.13256893884451,2021,401,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_180900.wav,81.27443222022636,2021,399,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210320_014800.wav,81.08356395478401,2021,400,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210314_024400.wav,81.06358571669803,2021,400,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210318_174700.wav,81.00128928140941,2021,400,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_013000.wav,80.43371264046037,2021,399,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_014700.wav,79.84164553554609,2021,402,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210308_184000.wav,79.6497955486931,2021,400,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210318_204700.wav,79.60984501595814,2021,402,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210127_200600.wav,79.1020849209026,2021,400,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210220_172700.wav,78.95026189178749,2021,400,231.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210205_181400.wav,78.47601414530789,2021,400,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210313_224400.wav,78.41078949041493,2021,400,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_024700.wav,78.10344133870748,2021,402,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_170500.wav,76.85982459021929,2021,399,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210320_014800.wav,76.80962699957384,2021,401,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210205_001300.wav,76.28815504009584,2021,402,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210226_223200.wav,75.80061847573484,2021,400,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210319_014700.wav,75.53551885656161,2021,401,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210227_183300.wav,75.05160680107142,2021,401,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210223_002900.wav,75.00856393434542,2021,403,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210304_173700.wav,73.59827997418884,2021,400,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_023200.wav,72.75325449374589,2021,402,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210228_193400.wav,72.66242003653836,2021,400,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210218_222600.wav,72.27528321562941,2021,401,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210226_203200.wav,71.9667590555567,2021,400,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210318_194700.wav,71.88508848000339,2021,401,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210220_012600.wav,71.56252130043573,2021,401,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210215_012200.wav,71.31841209676502,2021,400,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210212_212000.wav,71.26059025675866,2021,400,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210127_170600.wav,70.71075877244212,2021,400,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210303_023500.wav,70.5119042071615,2021,400,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210219_012600.wav,70.32336508082318,2021,403,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_014800.wav,69.9139771124692,2021,399,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210215_172300.wav,69.7016310567429,2021,403,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210213_022000.wav,69.2648730633406,2021,398,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_213800.wav,68.83716518935363,2021,402,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210302_233500.wav,68.68385454686201,2021,400,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_194500.wav,68.49348705387023,2021,399,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_191100.wav,68.41385560635818,2021,399,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_170900.wav,68.36675942783143,2021,399,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210127_220600.wav,67.32039562037609,2021,403,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_180800.wav,66.63305511081909,2021,399,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_021300.wav,66.38273573822471,2021,399,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_011000.wav,66.15398820547182,2021,402,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210308_214000.wav,65.59147721643345,2021,400,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_024500.wav,65.49913924818368,2021,399,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210217_222500.wav,65.40996391383361,2021,401,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210128_200700.wav,65.32301215996927,2021,401,94.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_023500.wav,65.27398008282971,2021,399,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_194300.wav,65.21068012472887,2021,399,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210202_021000.wav,64.79958383342789,2021,400,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210131_190900.wav,64.69467860502094,2021,402,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210129_180800.wav,64.59771027521151,2021,400,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210318_214700.wav,64.48447062715073,2021,401,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_022000.wav,64.48360478448006,2021,402,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_234500.wav,64.39185191586078,2021,399,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210207_181600.wav,64.29143766647287,2021,400,76.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_203100.wav,64.28676316816383,2021,402,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210217_002400.wav,64.22889544465416,2021,400,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210219_022600.wav,64.16294736365438,2021,400,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210201_221000.wav,63.98180441354795,2021,403,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210212_222000.wav,63.908934385946125,2021,400,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210307_193900.wav,63.81352803801386,2021,399,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210202_181100.wav,63.455935480187456,2021,400,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210303_013500.wav,63.37353654799306,2021,403,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210224_013000.wav,63.117386385147704,2021,400,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210218_232600.wav,62.67559168717697,2021,403,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210319_014700.wav,62.65990306439723,2021,400,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210213_232100.wav,61.877246515862254,2021,399,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210208_201700.wav,61.604010760726325,2021,400,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210305_233800.wav,61.55889321391604,2021,403,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_202900.wav,61.401207465177535,2021,399,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210226_003100.wav,61.3826704462135,2021,399,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210209_181800.wav,61.27125654546503,2021,400,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210316_204600.wav,60.847913409713215,2021,399,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_023100.wav,60.79830323036103,2021,402,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_184200.wav,60.68721129377761,2021,399,257.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210128_180700.wav,60.64770041151953,2021,400,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_203800.wav,60.61285459837048,2021,402,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210225_213100.wav,60.59940553018707,2021,399,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_021000.wav,60.11557521231353,2021,399,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_191000.wav,59.8209764662808,2021,399,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210319_224800.wav,59.798981045238875,2021,403,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210208_181700.wav,59.75984543274272,2021,400,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210206_181500.wav,59.51044222512999,2021,401,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210302_233500.wav,59.047530708443,2021,403,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210207_171600.wav,58.947561880657204,2021,400,176.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210216_182400.wav,58.92915854176016,2021,403,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_004200.wav,58.88729818790795,2021,399,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210226_193200.wav,58.749495373996055,2021,400,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210216_172400.wav,58.74143130256275,2021,398,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_173100.wav,58.68213897897415,2021,402,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210315_204500.wav,58.64036088414224,2021,400,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210207_011500.wav,58.575306717606736,2021,402,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210227_183300.wav,58.37879057830428,2021,398,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_233500.wav,58.239842564526334,2021,401,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210317_024600.wav,58.114303720053165,2021,402,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_203500.wav,58.091789446143096,2021,399,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210225_223100.wav,57.951867068519114,2021,399,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210302_223500.wav,57.901153478558555,2021,402,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210309_234100.wav,57.68655236275618,2021,400,73.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210302_013500.wav,57.51343617253296,2021,401,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210227_183300.wav,57.494851367435224,2021,402,291.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210213_012000.wav,57.465151111117535,2021,401,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210130_200800.wav,57.33214449025051,2021,400,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210212_232000.wav,57.312520191906316,2021,403,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210126_170500.wav,57.22852987191654,2021,400,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210215_222300.wav,57.00091089906974,2021,401,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210223_012900.wav,56.819652756138275,2021,400,173.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210218_222600.wav,56.716138796523595,2021,400,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_170800.wav,56.70076860244149,2021,399,107.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210205_181400.wav,56.67362410889236,2021,401,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210225_203100.wav,56.64047708676401,2021,400,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_021900.wav,56.582196498108665,2021,402,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210316_174600.wav,56.55150324814683,2021,403,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210222_002800.wav,56.51211318762303,2021,402,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210127_200600.wav,56.41958874905734,2021,403,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210226_213200.wav,56.26580131146257,2021,400,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210219_202600.wav,56.23878986639041,2021,400,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_173400.wav,56.157724736672456,2021,402,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210307_003900.wav,56.13389998640082,2021,401,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_233000.wav,56.12736390022158,2021,399,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210305_233800.wav,56.11853082207935,2021,402,155.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210228_213400.wav,56.11222719406462,2021,402,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210306_213800.wav,56.08272137932835,2021,403,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210317_184700.wav,56.044524205327264,2021,399,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210127_200600.wav,55.93656193012967,2021,399,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210215_012200.wav,55.898187810909455,2021,402,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210301_233500.wav,55.86783796439814,2021,399,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_172900.wav,55.83367827782437,2021,399,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210126_180500.wav,55.818239733594865,2021,400,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_223100.wav,55.59632839653065,2021,402,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210218_232600.wav,55.543493563416526,2021,400,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210319_214800.wav,55.48829130188913,2021,401,222.5
